pair,comparison_id,average_size,size_A,size_B,left_size_A,right_size_A,left_size_B,right_size_B
022,987,0.4285736217204623,0.6354766099130185,0.22167063352790622,0.21759478784350295,1.053358431982534,0.298264090109766,0.14507717694604647
022,988,0.7097527622243114,1.0141892806952704,0.4053162437533523,1.6697145077189375,0.3586640536716033,0.45557569551606325,0.3550567919906414
022,989,0.6109695988624608,0.9633258064210632,0.25861339130385846,1.1285233591943138,0.7981282536478127,0.2356825987832814,0.2815441838244355
022,990,0.7951603729756056,1.2933225788781981,0.29699816707301313,1.3818152519760878,1.2048299057803082,0.40068723664711964,0.1933090974989066
022,991,1.1638204463742738,0.9554878040674277,1.3721530886811197,1.2096791220812129,0.7012964860536426,1.464743092530784,1.2795630848314552
022,992,0.47294787686956474,0.494136180307994,0.45175957343113543,0.20802258716233038,0.7802497734536576,0.3439629447892959,0.559556202072975
022,993,0.5062424989863965,0.5116936623011921,0.5007913356716011,0.5289794490830287,0.49440787551935533,0.7754125332915605,0.22617013805164163
022,994,0.9970260124136506,0.7170205448122675,1.2770314800150337,0.25306695979438776,1.1809741298301473,0.23528398970295814,2.3187789703271093
022,995,0.19283932715119165,0.3217583422769963,0.063920312025387,0.08393612426445468,0.5595805602895378,0.018394517203930132,0.10944610684684387
022,996,0.8937487649558941,1.3371162920934105,0.45038123781837763,1.34940259548264,1.324829988704181,0.5281939912973302,0.372568484339425
022,997,0.8937487649558941,1.3371162920934105,0.45038123781837763,1.34940259548264,1.324829988704181,0.5281939912973302,0.372568484339425
022,998,0.8499641136818142,1.5150043543859089,0.1849238729777196,1.4874465225341043,1.5425621862377132,0.046736512740793816,0.32311123321464535
022,999,0.24149069882736782,0.21491224301909256,0.26806915463564307,0.1443418448397403,0.28548264119844485,0.17549533720088925,0.3606429720703969
022,1000,0.4194753792707137,0.33387765888549004,0.5050730996559374,0.06988020190607067,0.5978751158649094,0.41997288466831034,0.5901733146435645
022,1001,0.3363612908261358,0.6013824691137027,0.07134011253856891,0.3862942955231979,0.8164706427042075,0.04009533394379382,0.102584891133344
022,1002,0.6154038284768562,0.6576604974397255,0.5731471595139866,0.5946421270411111,0.7206788678383401,0.13738256407290977,1.0089117549550635
022,1003,0.987895448178613,0.7063435739807167,1.2694473223765093,0.3547512158320668,1.0579359321293664,2.213145229668068,0.3257494150849503
022,1004,0.3159662030742259,0.21387621702239282,0.418056189126059,0.2042746478346106,0.22347778621017503,0.7195321085983731,0.11658026965374493
022,1005,0.3481445316371091,0.5727347531305746,0.12355431014364354,0.6059262810975028,0.5395432251636464,0.15791389344357154,0.08919472684371553
022,1006,0.4856092452254056,0.4661453907948738,0.5050730996559374,0.1761795618850856,0.7561112197046621,0.41997288466831034,0.5901733146435645
022,1007,0.21531842634095108,0.1720234613780437,0.25861339130385846,0.07301106639683094,0.2710358563592564,0.2356825987832814,0.2815441838244355
022,1008,0.35555933264673867,0.36430321438303565,0.34681545091044175,0.24445288531881484,0.4841535434472564,0.3010319174482227,0.3925989843726608
022,1009,0.4522075157784208,0.7971636271938315,0.10725140436301002,1.3746858887929598,0.21964136559470307,0.11700802482260546,0.09749478390341458
022,1010,0.754656886458056,1.2423193003168709,0.2669944725992411,0.5135441306119751,1.9710944700217665,0.39628735513505403,0.13770159006342814
022,1011,0.6620600603601394,1.0919512657766692,0.23216885494360967,1.3741592015640642,0.8097433299892743,0.17774340196039387,0.2865943079268255
022,1012,1.236713945689112,0.36804129880325986,2.1053865925749644,0.11669061730400865,0.6193919803025111,2.428326126026512,1.7824470591234163
022,1013,0.3570525449716055,0.4314233043454221,0.2826817855977889,0.3447752858289417,0.5180713228619025,0.24899222652774583,0.316371344667832
022,1014,0.4985233154530105,0.38863716668088355,0.6084094642251374,0.24537961357404112,0.531894719787726,0.2713548730626977,0.945464055387577
022,1015,0.7838364969086422,1.1222094014140143,0.44546359240327005,1.594959557838294,0.6494592449897344,0.5516671270923169,0.33926005771422313
022,1016,0.607969195305361,0.7764004444690918,0.43953794614163,0.8616918077641705,0.6911090811740132,0.48519799305783873,0.3938778992254212
022,1017,0.2265249997987273,0.29916668078033737,0.15388331881711725,0.16952101514112403,0.4288123464195507,0.08616618306169888,0.2216004545725356
022,1018,0.45044219768505944,0.40009305969851783,0.5007913356716011,0.15293013452979548,0.6472559848672401,0.7754125332915605,0.22617013805164163
022,1019,1.0482123463874211,1.4795223756769267,0.6169023170979155,1.6520388181173435,1.3070059332365096,0.4799557504658975,0.7538488837299335
022,1020,1.0482123463874211,1.4795223756769267,0.6169023170979155,1.6520388181173435,1.3070059332365096,0.4799557504658975,0.7538488837299335
022,1021,0.35752331487077504,0.44321454575242314,0.271832083989127,0.29342166870820513,0.5930074227966412,0.13006174345443478,0.41360242452381923
022,1022,0.8317770017045849,0.5509260277333006,1.1126279756758692,0.044667775914540624,1.0571842795520605,0.5183787634104842,1.706877187941254
022,1023,0.42721383796962414,0.7471762715762382,0.10725140436301002,1.1981208320973502,0.29623171105512636,0.11700802482260546,0.09749478390341458
022,1024,0.5957305838344957,0.9244666950697504,0.2669944725992411,0.568334773825002,1.280598616314499,0.39628735513505403,0.13770159006342814
022,1025,0.526336042405243,0.7058566339000442,0.34681545091044175,0.5243346224505588,0.8873786453495295,0.3010319174482227,0.3925989843726608
022,1026,0.6500603401388196,0.1720234613780437,1.1280972188995957,0.07301106639683094,0.2710358563592564,1.2628517059392035,0.9933427318599877
022,1027,0.3680504207486672,0.38863716668088355,0.3474636748164508,0.24537961357404112,0.531894719787726,0.3688245307407299,0.32610281889217163
022,1028,0.7739065645517338,1.1222094014140143,0.4256037276894532,1.594959557838294,0.6494592449897344,0.17838727999939563,0.6728201753795108
022,1029,0.530156470365616,0.44341062363331635,0.6169023170979155,0.3481647341010832,0.5386565131655495,0.4799557504658975,0.7538488837299335
022,1030,0.530156470365616,0.44341062363331635,0.6169023170979155,0.3481647341010832,0.5386565131655495,0.4799557504658975,0.7538488837299335
022,1031,0.5223245043939435,0.5727347531305746,0.4719142556573124,0.6059262810975028,0.5395432251636464,0.548490266564822,0.39533824474980267
022,1032,0.18807122410125635,0.242314347875326,0.1338281003271867,0.11803801288582146,0.36659068286483054,0.15059828828878633,0.11705791236558709
022,1033,0.5301915428677615,0.37010275756469824,0.6902803281708249,0.22608462357344966,0.5141208915559468,0.9952699831212612,0.38529067322038846
022,1034,0.6490956281510879,0.923372057871573,0.3748191984306029,0.8828695737291523,0.9638745420139936,0.4915536747405156,0.2580847221206902
022,1035,0.45170610887344037,0.6207304321490918,0.2826817855977889,0.5594131944346503,0.6820476698635334,0.24899222652774583,0.316371344667832
022,1036,0.571486931651342,0.7376576195493316,0.4053162437533523,0.1933272921730401,1.2819879469256232,0.45557569551606325,0.3550567919906414
022,1037,0.4796641265386189,0.7376576195493316,0.22167063352790622,0.1933272921730401,1.2819879469256232,0.298264090109766,0.14507717694604647
022,1038,0.6517275049597556,0.9286358114889083,0.3748191984306029,1.1271733779865596,0.730098244991257,0.4915536747405156,0.2580847221206902
022,1039,0.5119626787086632,0.7414181010573571,0.28250725635996937,0.5138331575650247,0.9690030445496894,0.28453193707121327,0.2804825756487255
022,1040,0.371119149060438,0.31663457043142285,0.4256037276894532,0.4083645622765927,0.224904578586253,0.17838727999939563,0.6728201753795108
022,1041,0.5254264495207112,0.7033892242249715,0.3474636748164508,0.5075830586330649,0.8991953898168781,0.3688245307407299,0.32610281889217163
022,1042,0.6593173135535184,0.628354298936212,0.6902803281708249,0.4486573275516789,0.808051270320745,0.9952699831212612,0.38529067322038846
022,1043,0.4387481032689362,0.6207304321490918,0.25676577438878057,0.5594131944346503,0.6820476698635334,0.1735379689959876,0.3399935797815736
022,1044,0.3275255363984684,0.2471962313204616,0.4078548414764751,0.22781738725437115,0.26657507538655206,0.5234488710418105,0.29226081191113973
022,1045,0.3275255363984684,0.2471962313204616,0.4078548414764751,0.22781738725437115,0.26657507538655206,0.5234488710418105,0.29226081191113973
022,1046,0.45066065218310475,0.7058566339000442,0.19546467046616534,0.5243346224505588,0.8873786453495295,0.11267573086457718,0.2782536100677535
022,1047,0.4713204710212018,0.7471762715762382,0.19546467046616534,1.1981208320973502,0.29623171105512636,0.11267573086457718,0.2782536100677535
022,1048,0.9559921630914545,0.9244666950697504,0.9875176311131586,0.568334773825002,1.280598616314499,0.4312571069302975,1.5437781552960197
022,1049,0.3594570349367744,0.4621482954847682,0.25676577438878057,0.42528975482091125,0.49900683614862523,0.1735379689959876,0.3399935797815736
022,1050,0.3702259764779924,0.5087691084942042,0.2316828444617806,0.12117449697030791,0.8963637200181005,0.17293887151787415,0.2904268174056871
022,1051,0.5355002374514239,0.9286358114889083,0.14236466341393952,1.1271733779865596,0.730098244991257,0.0874325025998484,0.19729682422803063
022,1052,0.49332631376084807,0.31663457043142285,0.6700180570902733,0.4083645622765927,0.224904578586253,0.36777216869350027,0.9722639454870463
022,1053,0.3785185346271504,0.5957811393901573,0.1612559298641435,0.19264546775114216,0.9989168110291725,0.07464656639189604,0.24786529333639093
022,1054,0.5615034051694598,0.9275421398727544,0.19546467046616534,0.6862065532010441,1.1688777265444648,0.11267573086457718,0.2782536100677535
022,1055,0.36749980742036165,0.40613305703498426,0.32886655780573903,0.27278111408282074,0.5394849999871478,0.12678126833562897,0.5309518472758491
022,1056,0.9162791859406739,0.8450407407681892,0.9875176311131586,0.24702509549298374,1.4430563860433947,0.4312571069302975,1.5437781552960197
023,1057,0.8855918894385182,1.4821670564456308,0.2890167224314056,1.677628265434752,1.2867058474565094,0.2563658030015992,0.32166764186121194
023,1058,0.6287806953233777,0.40525590818159474,0.8523054824651606,0.6703866744854619,0.14012514187772762,0.3437285679241754,1.3608823970061459
023,1059,0.5802182101448092,0.07010992180073033,1.090326498488888,0.03905853862596528,0.10116130497549539,1.3566574958346858,0.8239955011430906
023,1060,0.2000380155784917,0.06843973335729082,0.3316362977996926,0.042033871835021976,0.09484559487955967,0.23191862651128065,0.4313539690881045
023,1061,0.6928864667386494,0.17798991179782148,1.2077830216794774,0.19724843068678977,0.15873139290885316,1.6397318371371605,0.7758342062217941
023,1062,0.6373154322586417,0.6194557097590925,0.655175154758191,0.9284194088477347,0.3104920106704504,1.0201748589421284,0.2901754505742536
023,1063,0.9029818709747452,0.5981807202700131,1.2077830216794774,0.6052983853354654,0.5910630552045609,1.6397318371371605,0.7758342062217941
023,1064,0.14407526893440814,0.11920669365239767,0.1689438442164186,0.13108017430735322,0.10733321299744213,0.2929846576012495,0.044903030831587684
023,1065,0.20323372577551502,0.10722377091207434,0.2992436806389557,0.04709329310363414,0.16735424872051455,0.3427062503948023,0.25578111088310906
023,1066,0.5312206502751742,0.40525590818159474,0.6571853923687535,0.6703866744854619,0.14012514187772762,0.9462512285078323,0.3681195562296747
023,1067,0.5308797469722222,0.1457405977509973,0.9160188961934471,0.15734204289259598,0.13413915260939863,0.7587628679227438,1.0732749244641504
023,1068,0.514439951531706,0.11286100686996473,0.9160188961934471,0.13199713362445206,0.09372488011547737,0.7587628679227438,1.0732749244641504
023,1069,0.45051753455137306,0.24384967673399258,0.6571853923687535,0.21677225173340503,0.2709271017345801,0.9462512285078323,0.3681195562296747
023,1070,0.28884133727931693,0.07868489695747866,0.49899777760115527,0.05079370769818074,0.10657608621677656,0.488762670115729,0.5092328850865816
027,1071,0.7560769553087588,0.7989454589765399,0.7132084516409778,0.7422949621012864,0.8555959558517933,0.9780789756724673,0.4483379276094883
027,1072,0.5489235319146679,0.384638612188358,0.7132084516409778,0.43746496551188463,0.33181225886483134,0.9780789756724673,0.4483379276094883
027,1073,0.6861144290066192,0.358177350125496,1.0140515078877423,0.43619390335138253,0.2801607968996095,1.0390281417354126,0.9890748740400719
027,1074,0.6861144290066192,0.358177350125496,1.0140515078877423,0.43619390335138253,0.2801607968996095,1.0390281417354126,0.9890748740400719
027,1075,0.3901347560927907,0.358177350125496,0.42209216206008543,0.43619390335138253,0.2801607968996095,0.6563067346796511,0.1878775894405198
027,1076,0.3901347560927907,0.358177350125496,0.42209216206008543,0.43619390335138253,0.2801607968996095,0.6563067346796511,0.1878775894405198
027,1077,0.2382720830102287,0.054452003960371975,0.42209216206008543,0.0634718809699877,0.045432126950756255,0.6563067346796511,0.1878775894405198
027,1078,0.2382720830102287,0.054452003960371975,0.42209216206008543,0.0634718809699877,0.045432126950756255,0.6563067346796511,0.1878775894405198
028,1079,0.6113393894986354,0.7579652941023352,0.46471348489493575,1.384252379834445,0.1316782083702253,0.7843030362299624,0.14512393355990907
028,1080,0.4979626550494832,0.8194835418297719,0.1764417682691945,0.8766009131280598,0.7623661705314839,0.04040015527512433,0.3124833812632647
028,1081,0.5745999981639227,0.9976756385002843,0.15152435782756107,1.0196323950199453,0.9757188819806234,0.1700444178057449,0.13300429784937728
028,1082,0.1627865229313133,0.21663897392082487,0.10893407194180169,0.31790957159239575,0.11536837624925403,0.09319025071731107,0.1246778931662923
028,1083,0.41051977497971187,0.19276661586308286,0.6282729340963409,0.2736793542104327,0.11185387751573297,1.1700897572167617,0.08645611097592006
028,1084,0.16781827778847352,0.2515218222055532,0.08411473337139383,0.052830388992460356,0.45021325541864604,0.09312220887115323,0.07510725787163441
028,1085,0.4986784673215753,0.9031432416007714,0.09421369304237912,0.6888997252665485,1.1173867579349943,0.07198146087246719,0.11644592521229104
028,1086,0.2553376571139224,0.4193951099160384,0.09128020431180639,0.3836704988876325,0.4551197209444443,0.07267255042410187,0.1098878581995109
028,1087,0.17228901225124313,0.2639527847069352,0.0806252397955511,0.2943663114295962,0.23353925798427422,0.05692579928748061,0.10432468030362159
028,1088,0.17228901225124313,0.2639527847069352,0.0806252397955511,0.2943663114295962,0.23353925798427422,0.05692579928748061,0.10432468030362159
028,1089,0.25958253726034686,0.3963168499152091,0.12284822460548457,0.5608988909781263,0.23173480885229186,0.17032143475744643,0.07537501445352271
028,1090,0.2916481780912443,0.46335945923200667,0.11993689695048204,0.0693374996814409,0.8573814187825725,0.07453563872275824,0.16533815517820583
028,1091,0.21218780446649926,0.31544153699119687,0.10893407194180169,0.44490678681733414,0.1859762871650596,0.09319025071731107,0.1246778931662923
028,1092,0.21145644125073182,0.26428496474328916,0.1586279177581745,0.07665261894579177,0.4519173105407866,0.14809388945646124,0.16916194605988777
028,1093,0.21184241747180604,0.2445663379976709,0.17911849694594117,0.40982269237799707,0.07930998361734475,0.2148001445574845,0.14343684933439788
028,1094,0.15142057611170656,0.2115609479116067,0.09128020431180639,0.0876021842513859,0.33551971157182753,0.07267255042410187,0.1098878581995109
028,1095,0.437971245318294,0.7457915018993687,0.1301509887372193,0.17442109143237922,1.3171619123663583,0.10460968243987487,0.15569229503456372
028,1096,0.359148916767404,0.5596699157766335,0.1586279177581745,0.32787606749833864,0.7914637640549284,0.14809388945646124,0.16916194605988777
028,1097,0.2295781120439368,0.31544153699119687,0.14371468709667673,0.44490678681733414,0.1859762871650596,0.07673086555446731,0.21069850863888617
028,1098,0.33691730210023607,0.6285317483445728,0.045302855855899375,0.8138487880033443,0.44321470868580143,0.05603441135086975,0.034571300360929
028,1099,0.5274671492627518,0.503923315480816,0.5510109830446877,0.5033194599495942,0.5045271710120379,0.7120945506549294,0.389927415434446
029,1100,0.2154428887186076,0.20801581079990072,0.22286996663731445,0.37337177868723676,0.04265984291256467,0.22909595393929635,0.21664397933533253
029,1101,0.20262614547907024,0.162637897021007,0.24261439393713347,0.18208078340063166,0.14319501064138238,0.2937567475969096,0.19147204027735729
029,1102,0.5238230490639086,0.10656168304396295,0.9410844150838543,0.13092144621216287,0.08220191987576303,0.35049586220559226,1.5316729679621164
029,1103,0.31039343528782226,0.20801581079990072,0.4127710597757438,0.37337177868723676,0.04265984291256467,0.1806038504430501,0.6449382691084374
029,1104,0.23532721330290668,0.04950050699105535,0.421153919614758,0.08519556971663576,0.013805444265474935,0.05850670271466311,0.783801136514853
029,1105,0.24261349048192102,0.10225647349075596,0.3829705074730861,0.03336869500039788,0.17114425198111405,0.04196851675710627,0.723972498189066
029,1106,0.5122509121107411,0.10225647349075596,0.9222453507307263,0.03336869500039788,0.17114425198111405,1.4467862167749328,0.39770448468651987
029,1107,0.18540764055015257,0.12979475391097,0.24102052718933514,0.18480775023785986,0.07478175758408012,0.19563202372289398,0.28640903065577633
029,1108,0.23115157650156737,0.11619867588281954,0.3461044771203152,0.1969428828893571,0.03545446887628198,0.26658689376295375,0.4256220604776767
029,1109,0.4574009768782191,0.2813157194941285,0.6334862342623098,0.09187812141565396,0.470753317572603,1.1460553190649057,0.12091714945971395
029,1110,0.16730873812356895,0.12860194077271342,0.20601553547442447,0.12618656500264397,0.13101731654278287,0.14573551379572106,0.26629555715312786
029,1111,0.16289574990306793,0.20143989527002926,0.12435160453610661,0.2972825158616367,0.10559727467842182,0.047577241261334086,0.20112596781087913
029,1112,0.35737945679003674,0.4679677775460501,0.24679113603402336,0.43987041350763567,0.49606514158446463,0.4636026511839665,0.029979620884080217
029,1113,0.26763776482403484,0.29615557716959207,0.23911995247847764,0.3777539336774982,0.21455722066168587,0.3814432249951056,0.09679667996184972
029,1114,0.17364972163600334,0.10253961068317599,0.24475983258883066,0.04876074856642638,0.1563184727999256,0.3937085570265641,0.0958111081510972
029,1115,0.49062505294716346,0.2564697762796587,0.7247803296146682,0.37262067608805255,0.14031887647126484,0.44713908273795505,1.0024215764913813
029,1116,0.37306987482143217,0.5490954871659648,0.19704426247689957,0.48632528105903,0.6118656932728995,0.04416729645893425,0.3499212284948649
029,1117,0.8474340719492282,0.3646820558332887,1.3301860880651677,0.25215150065688924,0.47721261100968826,2.3902493047576083,0.27012287137272706
029,1118,0.3286281088494988,0.20668449677396705,0.4505717209250305,0.27536193355604627,0.13800705999188786,0.6857429262129793,0.21540051563708168
029,1119,0.5491180821240125,0.2557595711232334,0.8424765931247915,0.03728299675135797,0.47423614549510884,1.0305091229201133,0.6544440633294697
029,1120,0.2961072629357471,0.27326938848963545,0.3189451373818587,0.5034684089327968,0.043070368046474114,0.07823187174486035,0.559658403018857
029,1121,0.49358906207151976,0.7917752736066865,0.195402850536353,0.7197932472025942,0.863757300010779,0.15881181950758638,0.23199388156511963
029,1122,0.594748979073039,0.18383510987227486,1.0056628482738033,0.3293390713322312,0.03833114841231851,1.215526777760847,0.7957989187867593
029,1123,0.34781351290421364,0.24242394202097087,0.45320308378745644,0.3939007135892059,0.0909471704527358,0.6015620381368635,0.3048441294380494
029,1124,0.4304479723497825,0.09397508089811102,0.766920863801454,0.12253325998798845,0.06541690180823359,0.5335624248471522,1.0002793027557557
029,1125,0.30309754573572756,0.20668449677396705,0.399510594697488,0.27536193355604627,0.13800705999188786,0.35222226546018065,0.44679892393479537
029,1126,0.26243315413079993,0.20143989527002926,0.32342641299157066,0.2972825158616367,0.10559727467842182,0.13725724997022207,0.5095955760129193
029,1127,0.206124426844471,0.12860194077271342,0.28364691291622857,0.12618656500264397,0.13101731654278287,0.2587179100897983,0.3085759157426589
029,1128,0.34671914697192174,0.3700118809522728,0.32342641299157066,0.4615437951201812,0.2784799667843644,0.13725724997022207,0.5095955760129193
029,1129,0.4268768203795261,0.09397508089811102,0.7597785598609412,0.12253325998798845,0.06541690180823359,0.7260470059643029,0.7935101137575796
029,1130,0.18438555757046368,0.18383510987227486,0.1849360052686525,0.3293390713322312,0.03833114841231851,0.23129469827220225,0.13857731226510273
029,1131,0.2249507512015139,0.27326938848963545,0.17663211391339234,0.5034684089327968,0.043070368046474114,0.2373836717318964,0.11588055609488826
029,1132,0.46935937681514805,0.2976409377624176,0.6410778158678785,0.479413845606275,0.11586802991856032,0.8949718996408375,0.38718373209491946
029,1133,0.19284893147384177,0.2564697762796587,0.12922808666802482,0.37262067608805255,0.14031887647126484,0.19935172133022172,0.0591044520058279
029,1134,0.2672406664682802,0.43204765520084887,0.10243367773571158,0.7808734919114257,0.08322181849027198,0.10786447429484582,0.09700288117657734
029,1135,0.33414182511148416,0.2602680060492177,0.4080156441737507,0.47915094316460627,0.04138506893382909,0.3528878418760258,0.46314344647147565
029,1136,0.34393202540601003,0.2976409377624176,0.39022311304960244,0.479413845606275,0.11586802991856032,0.6589004047776964,0.12154582132150846
029,1137,0.4982745927470118,0.43204765520084887,0.5645015302931747,0.7808734919114257,0.08322181849027198,0.7674726605269374,0.361530400059412
029,1138,0.39220390261842797,0.2602680060492177,0.5241397991876383,0.47915094316460627,0.04138506893382909,0.618851261534702,0.4294283368405746
030,1139,0.15364033242881478,0.1764742755772024,0.13080638928042715,0.30722480864770335,0.04572374250670145,0.2241008280596411,0.03751195050121318
030,1140,0.32134944022080847,0.20267046210078904,0.44002841834082795,0.3154696395063524,0.08987128469522568,0.39734898218033043,0.48270785450132553
030,1141,0.48814452826883414,0.23702899084310228,0.739260065694566,0.36098896039721245,0.1130690212889921,0.7018988164565813,0.7766213149325507
030,1142,0.639531192632324,0.5346677080855662,0.7443946771790819,0.5547855809235682,0.5145498352475643,0.9056248888582056,0.5831644654999584
030,1143,0.7295157748709468,0.19624255172420102,1.2627889980176925,0.05388200345728415,0.3386030999911179,1.8020703801256128,0.723507615909772
030,1144,0.6125875871984248,0.18237718960253524,1.0427979847943143,0.3425531028192485,0.022201276385822005,1.6132302496494575,0.47236571993917087
030,1145,0.46346506735978826,0.17155031886312622,0.7553798158564503,0.2602467851356059,0.08285385259064654,1.051275915105098,0.4594837166078026
030,1146,0.2831307274403683,0.43506310635498374,0.1311983485257529,0.8189861586628008,0.05114005404716671,0.03490873052392465,0.2274879665275812
030,1147,0.3651492247199658,0.09273917548967131,0.6375592739502604,0.15825652666973847,0.027221824309604143,0.7705774155531984,0.5045411323473223
030,1148,0.47210783741933265,0.17155031886312622,0.7726653559755391,0.2602467851356059,0.08285385259064654,1.2051234881606434,0.3402072237904347
030,1149,0.5064997361145165,0.43506310635498374,0.5779363658740492,0.8189861586628008,0.05114005404716671,0.7055903339641896,0.45028239778390877
030,1150,0.1537802421900913,0.13993476178048764,0.16762572259969494,0.2346323075040185,0.04523721605695679,0.22231694581709374,0.11293449938229616
031,1151,0.3811594703692958,0.2786902559904464,0.48362868474814524,0.17368958013502245,0.38369093184587033,0.5269950201953707,0.4402623493009198
031,1152,0.26974308968413135,0.1308267529193932,0.40865942644886954,0.052721918259921056,0.20893158757886535,0.12076514620175903,0.69655370669598
031,1153,0.5338749040396961,0.23539658933160762,0.8323532187477845,0.13748002563709524,0.33331315302611997,0.9566380897873108,0.7080683477082581
031,1154,0.2894203310044109,0.23300909061669278,0.34583157139212894,0.09594804791467275,0.3700701333187128,0.21894672995999917,0.47271641282425875
031,1155,0.16633020182416214,0.06285982632343776,0.2698005773248865,0.05371784760564814,0.07200180504122738,0.10096659945811044,0.43863455519166256
031,1156,0.18278890595799288,0.09577723459109927,0.2698005773248865,0.09868474585631247,0.09286972332588606,0.10096659945811044,0.43863455519166256
031,1157,0.6538811956798789,0.31325272756296046,0.9945096637967974,0.283696351468957,0.34280910365696393,1.2139630727173996,0.7750562548761952
031,1158,0.37618904679155624,0.42715326620240635,0.3252248273807061,0.3391508736101298,0.5151556587946828,0.45071037076138204,0.19973928400003027
031,1159,0.33102263018731615,0.22262761836978462,0.4394176420048476,0.2719285506956294,0.1733266860439399,0.7042340052588203,0.17460127875087492
031,1160,0.22886318758475407,0.22994386820179868,0.22778250696770946,0.23320470447234237,0.22668303193125497,0.16611868700663582,0.28944632692878314
031,1161,0.9583461355996641,0.4426790347691735,1.4740132364301548,0.4438528219602944,0.4415052475780526,1.3691554632740568,1.578871009586253
031,1162,0.29978114939917333,0.22642419972891803,0.37313809906942863,0.23743945369564673,0.2154089457621893,0.35623169189378084,0.3900445062450764
031,1163,0.2410138876163937,0.19637551717179624,0.28565225806099115,0.16082349691300932,0.23192753743058317,0.16856834403094936,0.4027361720910329
031,1164,0.30622690673319064,0.20170107384557034,0.41075273962081094,0.13292758439995625,0.27047456329118447,0.1741103959676619,0.64739508327396
031,1165,0.4609016503470549,0.13367398449457607,0.7881293161995336,0.17307312183698087,0.09427484715217127,1.2438136176538834,0.3324450147451839
031,1166,0.14356399551989607,0.1835380936556193,0.10358989738417285,0.11291554901468884,0.2541606382965498,0.12217750279770934,0.08500229197063634
031,1167,0.14356399551989607,0.1835380936556193,0.10358989738417285,0.11291554901468884,0.2541606382965498,0.12217750279770934,0.08500229197063634
031,1168,0.394516841253427,0.1558835519761167,0.6331501305307373,0.18803176456755702,0.12373533938467635,0.747857561325509,0.5184426997359657
031,1169,0.5669697745601294,0.1320323458964338,1.001907203223825,0.12752894327942224,0.13653574851344535,1.4904187147723367,0.5133956916753134
031,1170,0.19719880082282704,0.12483687834811377,0.26956072329754033,0.09123704707379734,0.1584367096224302,0.38233625204430766,0.15678519455077297
031,1171,0.26208247749906805,0.15039703404290494,0.37376792095523115,0.13834440916786508,0.16244965891794477,0.404244339848919,0.34329150206154324
031,1172,0.4819263753666374,0.36621065090005633,0.5976420998332185,0.1163190152282721,0.6161022865718405,0.9600216581763171,0.23526254149011983
031,1173,0.16788872414250122,0.1092596242720211,0.22651782401298137,0.07301897257978061,0.1455002759642616,0.2524141420897666,0.20062150593619615
031,1174,0.36241579449996203,0.23398220217542023,0.49084938682450385,0.09286418112816153,0.37510022322267894,0.5392578901792064,0.4424408834698012
031,1175,0.3120602818063605,0.1282535230340503,0.49586704057867065,0.13905754694286301,0.11744949912523756,0.6734459620273971,0.31828811912994415
031,1176,0.514449966176684,0.242384028097075,0.7865159042562931,0.27215646506987407,0.2126115911242759,1.4394155959107082,0.133616212601878
031,1177,0.5597492915687919,0.4812308058423489,0.638267777295235,0.4165134244369996,0.5459481872476981,0.6398114063811793,0.6367241482092907
031,1178,0.839954141696062,0.7218808848082732,0.9580273985838508,1.2476380847939637,0.19612368482258263,1.0444939328675618,0.8715608643001398
031,1179,0.40127866320617506,0.45679562848816224,0.34576169792418787,0.7524997161342757,0.16109154084204877,0.33812701960583974,0.35339637624253606
031,1180,0.3337821395893886,0.3218025812545893,0.34576169792418787,0.625151781242667,0.018453381266511686,0.33812701960583974,0.35339637624253606
031,1181,0.2907879157322606,0.19229845333662507,0.3892773781278961,0.201111120499537,0.18348578617371314,0.29721303568241814,0.4813417205733741
031,1182,0.2907879157322606,0.19229845333662507,0.3892773781278961,0.201111120499537,0.18348578617371314,0.29721303568241814,0.4813417205733741
031,1183,0.40732849166709545,0.21989304344365693,0.594763939890534,0.15263241738371586,0.287153669503598,0.7636359883881884,0.42589189139287953
031,1184,0.6209021271482372,0.24475742464600386,0.9970468296504706,0.2945500466956544,0.19496480259635332,1.2301043937262155,0.7639892655747258
031,1185,0.42177843718750935,0.21406184915973558,0.6294950252152831,0.14594245822368382,0.2821812400957874,0.6312393123177571,0.6277507381128091
031,1186,0.6294384960103498,0.8119068970786525,0.44697009494204715,1.2024864922483438,0.4213273019089613,0.518170522904067,0.37576966698002734
031,1187,0.6294384960103498,0.8119068970786525,0.44697009494204715,1.2024864922483438,0.4213273019089613,0.518170522904067,0.37576966698002734
031,1188,0.25160780993374376,0.11393824173959148,0.3892773781278961,0.10174745719109282,0.12612902628809014,0.29721303568241814,0.4813417205733741
031,1189,0.25160780993374376,0.11393824173959148,0.3892773781278961,0.10174745719109282,0.12612902628809014,0.29721303568241814,0.4813417205733741
031,1190,0.26843602691749435,0.2786902559904464,0.25818179784454226,0.17368958013502245,0.38369093184587033,0.17776954863963168,0.33859404704945284
031,1191,0.3902559319931293,0.6190474178749106,0.161464446111348,0.3555038724525223,0.8825909632972989,0.05927597122759782,0.2636529209950982
031,1192,0.5186390847172846,0.40412803890383187,0.6331501305307373,0.48439651119893334,0.3238595666087304,0.747857561325509,0.5184426997359657
031,1193,0.6184572312666126,0.23500725930940009,1.001907203223825,0.2875774977124869,0.18243702090631325,1.4904187147723367,0.5133956916753134
